0.002230 12919.715667 4073.662000 513.469333 5571.854333 1831.623667 282.224333 603.237000 210.624333 43.882333
0.002240 12897.705333 4083.272000 520.424000 5564.212000 1838.353667 287.109667 602.644333 211.746667 44.825333
0.002250 12876.052000 4092.560667 527.484333 5556.685000 1844.876000 291.962667 602.039333 212.877000 45.756000
0.002260 12854.618000 4101.876000 534.330333 5549.250333 1851.314333 296.768000 601.503667 213.955000 46.677333
0.002270 12833.639000 4110.831333 541.157000 5541.773667 1857.756000 301.552000 600.963000 215.031667 47.589333
0.002280 12812.549000 4119.856667 548.012333 5534.624000 1863.992667 306.234667 600.432667 216.096000 48.495000
0.002290 12791.864333 4128.562000 554.810000 5527.427333 1870.314333 310.875667 599.894667 217.105667 49.439000
0.002300 12771.022333 4137.547000 561.509333 5520.170667 1876.663000 315.543333 599.307667 218.200000 50.329667
0.002310 12750.404000 4146.486000 568.069333 5513.153000 1882.778333 320.160333 598.798000 219.220333 51.223667
0.002320 12730.108667 4155.248333 574.615667 5506.069333 1888.971333 324.668333 598.266000 220.224333 52.121000
0.002330 12710.375000 4163.567667 581.064333 5499.164667 1894.978667 329.191667 597.745333 221.239333 52.966333
0.002340 12690.674333 4172.007333 587.406667 5492.479333 1900.750000 333.679333 597.230333 222.258333 53.807333
0.002350 12671.575667 4180.130000 593.635333 5485.838667 1906.521000 337.982000 596.758333 223.195667 54.656333
0.002360 12652.854667 4187.973667 599.815333 5479.365333 1912.167667 342.213000 596.271667 224.121333 55.510333
0.002370 12634.084333 4195.914667 605.987667 5472.783667 1917.897667 346.453333 595.761000 225.100000 56.310667
0.002380 12615.633333 4203.729333 611.989333 5466.379667 1923.540667 350.594667 595.293000 226.059667 57.073333
0.002390 12597.586333 4211.371667 617.823667 5460.199000 1928.955000 354.671667 594.818000 227.005667 57.862000
0.002400 12579.845333 4218.864000 623.647667 5454.103000 1934.285333 358.674000 594.376667 227.894333 58.602667
0.002410 12562.627667 4226.070333 629.356000 5448.117000 1939.540000 362.531000 593.920667 228.805667 59.324667
0.002420 12545.687667 4233.211333 634.930333 5442.164000 1944.748333 366.372667 593.469000 229.685667 60.024000
0.002430 12529.099333 4240.201000 640.360333 5436.480333 1949.737667 370.096667 593.050667 230.559333 60.707667
0.002440 12512.614000 4247.292000 645.716000 5430.796333 1954.662000 373.804000 592.591000 231.430667 61.387000
0.002450 12496.519000 4254.174667 650.943000 5425.125000 1959.677667 377.345667 592.155333 232.331333 62.021333
0.002460 12480.952000 4260.716000 656.057667 5419.703667 1964.515333 380.787000 591.730333 233.163333 62.667667
0.002470 12465.707667 4267.198333 661.013667 5414.527667 1969.115000 384.145333 591.352667 233.943333 63.289333
0.002480 12450.961667 4273.371667 665.870333 5409.414000 1973.621000 387.446000 590.973000 234.743667 63.891667
0.002490 12436.661333 4279.360667 670.588667 5404.342667 1978.062667 390.680333 590.617667 235.481000 64.498000
0.002500 12422.632667 4285.385000 675.090333 5399.592000 1982.338667 393.713667 590.263667 236.200333 65.076667
0.002510 12408.591667 4291.485667 679.570333 5394.776667 1986.668667 396.739000 589.899333 236.956667 65.605000
0.002520 12395.033333 4297.309000 683.924000 5390.057000 1991.004000 399.598333 589.515667 237.695667 66.156000
0.002530 12381.926000 4302.990000 688.147000 5385.563000 1995.027000 402.429333 589.155000 238.408000 66.647667
0.002540 12369.266000 4308.401000 692.265667 5381.182000 1998.857000 405.230000 588.833000 239.101667 67.156667
0.002550 12356.823000 4313.755667 696.247333 5376.939000 2002.681333 407.939667 588.494667 239.741000 67.671333
0.002560 12344.686000 4319.022000 700.142667 5372.696667 2006.384333 410.618333 588.180667 240.420000 68.142333
0.002570 12333.064667 4324.104667 703.767333 5368.703667 2009.996333 413.124333 587.916667 241.012667 68.602667
0.002580 12321.472333 4329.183667 707.417000 5364.817333 2013.468000 415.634333 587.627667 241.609667 69.063000
